2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,13,1,1,0,0,0.11,0.07,0,255,13,0.05,0.08,0,0,1,1,0,0,1,20,4,1
2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,15,1,1,0,0,0.11,0.06,0,192,15,0.08,0.06,0.01,0,1,1,0,0,1,50,4,1
2667,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,255,1,0,0.62,0.93,0,0,0,0,0,3,45,2,0
2668,0,45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,1,0,0.25,27,12,0.44,0.11,0.04,0,0,0,0,0,3,12,2,0
2669,5,1107,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,95,106,0.46,0.02,0.01,0.02,0,0,0,0,1,55,2,0
2670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,1,1,0,0,0.45,0.15,0,255,15,0.06,0.07,0,0,1,1,0,0,1,12,4,1
2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,5,1,1,0,0,0.04,0.06,0,255,5,0.02,0.06,0,0,1,1,0,0,1,70,4,1
2672,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,104,0.41,0.02,0.41,0,0,0,0,0,1,20,2,0
2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3,0,0,1,1,0.03,0.08,0,255,3,0.01,0.08,0,0,0,0,1,1,1,50,1,1
2674,0,205,1226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,166,255,1,0,0.01,0.02,0,0,0,0,1,25,2,0
2675,0,317,23209,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,14,1,1,0,0,0.12,0.06,0,255,14,0.05,0.08,0,0,1,1,0,0,1,38,4,1
2677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,20,1,1,0,0,0.1,0.07,0,255,20,0.08,0.06,0,0,1,1,0,0,1,50,4,1
2678,29,1179,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,136,71,0.52,0.02,0.01,0,0,0,0,0,1,55,2,0
2679,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,3,12,2,0
2680,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,0,0,0,0,1,0,0.16,255,255,1,0,0.01,0,0,0,0,0,3,12,2,0
2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,8,1,1,0,0,0.04,0.08,0,255,8,0.03,0.07,0,0,1,1,0,0,1,50,4,1
2682,0,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,0,0,0,0,1,0.01,0.01,255,254,1,0.01,0,0,0,0,0,0,3,12,2,0
2683,0,35,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0.67,0.67,0.25,76,50,0.66,0.04,0.01,0,0,0,0,0,3,12,2,0
2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,9,1,1,0,0,0.04,0.06,0,78,9,0.12,0.13,0.01,0,0.82,1,0.01,0,1,50,4,1
2685,0,313,5215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0,1,0,0.07,122,255,1,0,0.01,0.05,0,0,0,0,1,25,2,0
2686,7631,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.6,0,255,1,0,0.62,0.94,0,0,0,0,0,3,45,2,0
2687,0,219,2551,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.05,0,0,0,0,1,25,2,0
2688,1,1053,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,98,170,0.63,0.09,0.01,0.01,0.01,0,0.01,0,1,55,2,0
2689,0,231,5379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,5,1,1,0,0,0.02,0.05,0,255,5,0.02,0.05,0,0,1,1,0,0,1,36,4,1
2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,8,1,1,0,0,0.06,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,1,67,4,1
2692,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,3,12,2,0
2693,0,210,4971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0,1,0,0.11,42,255,1,0,0.02,0.01,0,0,0,0,1,25,2,0
2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,22,7,0.32,0.23,0.05,0,0.05,0,0.32,1,1,25,1,0
2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,23,1,1,0,0,0.16,0.04,0,255,23,0.09,0.06,0,0,1,1,0,0,1,50,4,1
2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,11,1,1,0,0,0.09,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,1,31,4,1
2697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,17,0,0,1,1,0.12,0.05,0,255,12,0.05,0.06,0,0,0,0,1,1,1,50,1,1
2698,0,252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,18,95,0.61,0.11,0.61,0.02,0,0,0,0,1,20,2,0
2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,6,0,0,1,1,0.05,0.07,0,255,6,0.02,0.07,0,0,0,0,1,1,1,50,1,1
2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,9,1,1,0,0,0.03,0.05,0,255,11,0.04,0.07,0,0,1,1,0,0,1,6,4,1
2701,0,216,3270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,7,38,1,0,0.14,0.05,0,0,0,0,1,25,2,0
2702,0,301,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,6,0,0,0,0,1,0,0,255,240,0.94,0.01,0,0,0,0,0,0,1,25,2,0
2703,0,287,422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,4,255,1,0,0.25,0.04,0,0,0,0,1,25,2,0
2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,1,1,0,0,1,0,0,255,22,0.09,0.07,0,0,1,1,0,0,1,50,4,1
2705,0,76,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,0,0,0,0,1,0,0,255,166,0.65,0.01,0.28,0,0,0,0,0,3,12,2,0
2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,15,1,1,0,0,0.32,0.09,0,255,63,0.25,0.02,0,0,1,1,0,0,1,25,4,1
2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,23,1,0,1,0.35,0,0,1,1,1,25,1,0
2708,0,1062,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,207,150,0.55,0.05,0,0.01,0,0,0,0,1,55,2,0
2709,0,317,23436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,28,255,1,0,0.04,0.04,0,0,0,0,1,25,2,0
2710,4,1116,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,105,63,0.6,0.05,0.01,0,0.01,0.02,0,0,1,55,2,0
2711,0,176,4165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,30,255,1,0,0.03,0.04,0,0,0,0,1,25,2,0
2712,4,2006,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,141,0.55,0.02,0,0,0,0,0,0,1,55,2,0
2713,35,1496,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,20,2,0
2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,12,1,1,0,0,0.24,0.08,0,255,64,0.25,0.02,0,0,1,1,0,0,1,20,4,1
2715,27,1216,3380,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,70,0.27,0.03,0,0,0,0,0,0,1,20,2,0
2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,7,0,0,1,1,0.09,0.07,0,255,7,0.03,0.05,0,0,0,0,1,1,1,50,1,1
2717,0,249,3198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0,1,0,0.08,95,255,1,0,0.01,0.04,0,0,0,0,1,25,2,0
2718,0,297,1645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,15,255,1,0,0.07,0.01,0,0,0.47,0.03,1,25,2,0
2719,0,221,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2720,0,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,118,118,1,0,0.01,0,0,0,0.04,0.04,1,25,2,1
2721,0,288,1647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,150,255,1,0,0.01,0.05,0,0,0,0,1,25,2,0
2722,0,683,387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,39,0.15,0.02,0,0,0.79,0,0,0,1,55,2,0
2723,0,244,7207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2724,0,363,492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,11,1,1,0,0,0.08,0.07,0,255,9,0.04,0.05,0,0,1,1,0,0,1,50,4,1
2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,9,1,1,0,0,0.07,0.07,0,255,7,0.03,0.07,0,0,1,1,0,0,1,10,4,1
2727,0,240,756,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,34,0,0,0,0,1,0,0.15,149,254,1,0,0.01,0.01,0.01,0,0,0,1,25,2,0
2728,0,303,1337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,24,0,0,0,0,1,0,0.08,19,255,1,0,0.05,0.03,0,0,0,0.01,1,25,2,0
2729,0,309,32099,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,43,255,1,0,0.02,0.02,0,0,0,0,1,25,2,0
2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,20,1,1,0,0,0.07,0.05,0,255,20,0.08,0.06,0,0,1,1,0,0,1,22,4,1
2731,0,299,12211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,153,255,1,0,0.01,0.02,0,0,0,0,1,25,2,0
2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,6,1,1,0,0,0.06,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,1,64,4,1
2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,13,0,0,1,1,0.05,0.06,0,255,13,0.05,0.06,0,0,0,0,1,1,1,50,1,1
2734,0,296,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2735,0,251,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0.43,37,255,1,0,0.03,0.02,0,0,0,0,1,25,2,0
2736,6,2846,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,141,0.55,0.02,0,0,0,0,0,0,1,55,2,0
2737,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0.11,0.33,0,255,5,0.02,0.01,0.17,0,0,0,0,0,2,15,2,0
2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,58,1,0,0.33,0.14,0,0,1,1,1,25,1,0
2739,0,316,7332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,211,255,1,0,0,0.01,0,0,0,0,1,25,2,0
2740,0,214,3011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,46,255,1,0,0.02,0.05,0,0,0,0,1,25,2,0
2741,0,343,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,112,1,0,0.08,0.13,0,0,0,0,1,25,2,0
2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,24,1,1,0,0,0.11,0.06,0,255,24,0.09,0.05,0,0,1,1,0,0,1,20,4,1
2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,16,1,1,0,0,0.07,0.06,0,255,5,0.02,0.09,0,0,1,1,0,0,1,3,4,1
2744,0,203,4104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,49,255,1,0,0.02,0.1,0,0,0.02,0.7,1,25,2,0
2745,0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,23,0.09,0.25,0.09,0,0,0,0,0,2,16,2,1
2746,0,237,607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0.01,0.01,1,25,2,0
2747,0,276,1725,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2748,0,208,765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0.01,0,0,1,25,2,0
2749,0,237,602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2750,0,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,83,82,0.99,0.02,0.01,0,0,0,0,0,3,50,2,0
2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,11,1,1,0,0,0.05,0.07,0,255,11,0.04,0.07,0,0,1,1,0,0,1,50,4,1
2752,0,298,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,244,255,1,0,0,0.01,0,0,0,0,1,25,2,0
2753,0,325,186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2754,0,230,12596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,30,255,1,0,0.03,0.04,0,0,0,0,1,25,2,0
2755,0,294,714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,24,0,0,0,0,1,0,0.12,60,255,1,0,0.02,0.03,0,0,0,0,1,25,2,0
2756,6,103,1026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,187,1,0.01,0.03,0.01,0,0,0,0,0,1,61,2,0
2757,0,218,9284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,47,255,1,0,0.02,0.01,0,0,0,0,1,25,2,0
2758,0,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0.67,0.75,1,0,0.5,255,255,1,0,0.01,0,0,0,0.04,0.04,1,25,5,1
2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,16,1,1,0,0,0.11,0.05,0,255,2,0.01,0.08,0,0,1,1,0,0,1,38,4,1
2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,1,1,0,0,0.23,0.11,0,255,64,0.25,0.02,0,0,1,1,0,0,1,20,4,1
2761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4,1,1,0,0,0.06,0.09,0,255,17,0.07,0.07,0,0,1,1,0,0,1,50,4,1
2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,21,1,1,0,0,0.08,0.05,0,255,21,0.08,0.05,0,0,1,1,0,0,1,11,4,1
2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,24,1,1,0,0,0.08,0.04,0,255,24,0.09,0.05,0,0,1,1,0,0,1,69,4,1
2764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8,1,1,0,0,0.18,0.09,0,255,62,0.24,0.03,0.02,0,1,1,0,0,1,61,4,1
2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,11,254,1,0,0.09,0.19,0,0,1,1,1,25,1,0
2766,29053,3848,6335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0.33,0.8,0.42,0.17,0,147,25,0.17,0.02,0.01,0,0,0,0.12,0.72,1,1,5,0
2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,8,1,1,0,0,0.03,0.07,0,255,8,0.03,0.08,0,0,1,1,0,0,1,6,4,1
2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,10,1,1,0,0,0.05,0.06,0,255,10,0.04,0.05,0,0,1,1,0,0,1,50,4,1
2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4,1,1,0,0,0.02,0.06,0,255,14,0.05,0.09,0,0,1,1,0,0,1,50,4,1
2770,6707,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,5,0.02,0.63,0.95,0,0,0,0,0,3,45,2,0
2771,0,44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,181,141,0.78,0.01,0.01,0,0,0,0,0,3,12,2,0
2772,0,224,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,156,156,1,0,0.01,0,0,0,0,0,1,25,2,0
2773,0,202,1761,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2774,0,1162,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,190,167,0.57,0.02,0.01,0.01,0,0,0,0,1,55,2,0
2775,0,10554,922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,5,0.02,0.01,0,0,0,0,0,0,1,55,2,0
2776,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,13,7,0.54,0.15,0.54,0,0,0,0,0,3,12,2,0
2777,0,288,300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,4,255,1,0,0.25,0.03,0.25,0.01,0,0,1,25,2,0
2778,0,1495,521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,1,0,0.01,0,0,0,0,0.03,0,1,55,2,0
2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,1,1,0,0,0.45,0.18,0,255,10,0.04,0.08,0,0,1,1,0,0,1,6,4,1
2780,0,220,3410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,36,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,34,255,1,0,0.03,0.16,0,0,1,1,1,25,1,0
2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,8,1,1,0,0,0.04,0.07,0,255,8,0.03,0.07,0,0,1,1,0,0,1,30,4,1
2783,0,222,539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2784,0,308,774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,72,0,0,0,0,1,0,0.04,119,255,1,0,0.01,0.01,0,0,0,0,1,25,2,0
2785,0,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,32,11,0.34,0.06,0.34,0,0,0,0,0,1,20,2,0
2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,10,1,1,0,0,0.07,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0,1,31,4,1
2787,0,976,339,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,212,177,0.71,0.02,0,0.01,0,0,0,0,1,55,2,0
2788,0,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,1,0.06,0,0,0,0.06,0.41,0,176,1,0.01,0.06,0.21,0,0.01,0,0,0,1,45,2,0
2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,1,255,1,0,1,0.16,0,0,1,0.73,1,25,1,0
2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,20,1,1,0,0,0.11,0.06,0,255,1,0,0.07,0,0,1,1,0,0,1,50,4,1
2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,1,0,0,1,1,0.01,0.07,0,255,1,0,0.07,0,0,0,0,1,1,1,38,1,1
2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,17,0,0,1,1,0.07,0.07,0,255,17,0.07,0.07,0,0,0,0,1,1,1,12,1,1
2793,0,200,3119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,3,255,1,0,0.33,0.02,0,0,0,0,1,25,2,0
2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,8,1,1,0,0,0.03,0.06,0,255,1,0,0.08,0,0,1,1,0,0,1,41,4,1
2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1,1,0,0,0.45,0.27,0,255,19,0.07,0.09,0,0,1,1,0,0,1,50,4,1
2796,0,299,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,101,255,1,0,0.01,0.01,0,0,0,0,1,25,2,0
2797,0,381,6418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2798,0,286,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2799,0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,1,0,0,255,44,0.17,0.02,0.17,0,0,0,0,0,3,50,2,1
2800,0,331,1694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,67,0,0,0,0,1,0,0.06,51,255,1,0,0.02,0.02,0,0,0,0,1,25,2,0
2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,4,1,1,0,0,0.02,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,1,19,4,1
2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,3,0,0,1,1,0.02,0.07,0,255,3,0.01,0.07,0,0,0,0,1,1,1,18,3,1
2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1,1,1,0,0,0.01,0.07,0,255,1,0,0.07,0,0,1,1,0,0,1,18,4,1
2804,0,145,4788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,77,91,1,0,0.01,0.02,0,0,0,0.01,1,25,2,0
2805,1,290,394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.05,0,0,0,0,1,25,2,0
2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,9,1,1,0,0,0.08,0.07,0,255,2,0.01,0.07,0,0,1,1,0,0,1,50,4,1
2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1,1,1,0,0,0.01,0.07,0,255,12,0.05,0.07,0,0,1,1,0,0,1,50,4,1
2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,6,1,1,0,0,0.02,0.06,0,255,14,0.05,0.07,0,0,1,1,0,0,1,50,4,1
2809,0,213,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,1,25,2,0
2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1,1,1,0,0,0,0.06,0,255,5,0.02,0.09,0,0,1,1,0,0,1,50,4,1
2811,0,309,1949,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,13,0,0.08,0,0.08,1,0,0.23,163,255,1,0,0.01,0.02,0,0.01,0.01,0.01,1,25,2,0
2812,0,885,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,255,111,0.44,0.04,0,0,0.13,0,0.02,0,1,55,2,0
2813,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,110,95,0.54,0.03,0.54,0.02,0,0,0,0,1,20,2,0
